begin
comment source_file_name=OUTCAR_1_10
lattice 15.246000000 0.000000000 0.000000000
lattice 0.000000000 11.884000000 0.000000000
lattice -5.989357159 0.000000000 12.091965796
atom 3.54678 7.13332 0.02825 S 0.0 0.0 -2.021430 1.280357 7.077944
atom 0.34128 11.33975 6.52502 S 0.0 0.0 0.215959 -0.709852 -2.333817
atom 12.52777 4.98569 0.30054 S 0.0 0.0 -1.345691 3.145045 1.926197
atom 12.62891 1.06712 0.56631 S 0.0 0.0 -0.621080 0.765172 -2.349501
atom 0.81282 7.12045 6.21710 S 0.0 0.0 -2.153705 2.065324 3.505701
atom 3.32773 11.08614 0.23193 S 0.0 0.0 5.576692 1.082161 -0.366070
atom 9.10238 5.06620 6.52557 S 0.0 0.0 2.588832 0.714324 -0.474895
atom 3.75820 1.47356 7.41931 S 0.0 0.0 -1.501900 -2.474206 11.463744
atom 3.43299 7.14931 11.29627 S 0.0 0.0 0.231639 0.651893 -1.250985
atom 6.34529 11.23838 5.08236 S 0.0 0.0 1.003522 -0.023589 -2.747758
atom 6.41160 4.93054 1.83971 S 0.0 0.0 -0.118020 4.038931 -6.034552
atom 6.49832 1.21031 1.24914 S 0.0 0.0 -0.393450 -1.738841 0.688154
atom 6.47383 7.17392 4.95903 S 0.0 0.0 -2.145826 0.620973 3.201667
atom 3.14720 11.53005 11.31266 S 0.0 0.0 1.500640 -0.360140 0.118305
atom 3.79222 5.64243 7.54918 S 0.0 0.0 0.141895 -2.249809 0.038293
atom 0.14001 1.02357 9.55236 S 0.0 0.0 -0.555432 2.575728 1.732950
atom 6.71902 7.34615 8.63761 S 0.0 0.0 -2.603350 -7.378277 5.618714
atom 9.61001 11.09316 2.97654 S 0.0 0.0 0.884001 0.273565 -0.424582
atom 3.20308 5.58822 3.70755 S 0.0 0.0 -1.378739 -3.541064 0.875195
atom 2.72168 1.31676 3.52205 S 0.0 0.0 2.281615 -1.248574 1.419673
atom 9.81131 7.05889 2.89217 S 0.0 0.0 2.131948 2.040995 3.317857
atom 6.75460 11.18429 8.69549 S 0.0 0.0 5.516509 -1.469771 6.887006
atom 0.14343 5.11974 9.77661 S 0.0 0.0 -2.156904 0.170565 1.255252
atom 6.51172 3.40814 9.30586 S 0.0 0.0 0.100837 -0.550174 -1.863627
atom 0.27852 9.17672 9.80985 S 0.0 0.0 2.327158 1.048254 -4.506226
atom 3.47431 9.15836 3.51519 S 0.0 0.0 -0.624649 -0.218693 5.678676
atom 9.28475 3.01774 2.84051 S 0.0 0.0 1.598691 1.791706 0.558376
atom 6.13062 3.05376 5.34609 S 0.0 0.0 0.610609 -1.384033 -0.221690
atom 6.89077 8.68273 1.58734 S 0.0 0.0 1.009162 0.298059 -5.397854
atom 3.57184 9.73250 7.48409 S 0.0 0.0 0.761024 -1.463359 0.048175
atom 2.92888 3.52801 11.34066 S 0.0 0.0 1.942689 -0.363460 -1.382673
atom 0.57337 2.93405 5.97952 S 0.0 0.0 -1.000858 1.768257 1.966700
atom 12.39989 9.13242 0.65105 S 0.0 0.0 -0.487022 -0.038672 0.740993
atom 9.41584 9.61572 6.69140 S 0.0 0.0 -0.969629 -2.004312 -0.205858
atom 3.62060 3.47253 0.03548 S 0.0 0.0 -0.604697 -0.895367 -0.063734
atom 0.30595 2.77337 2.10138 S 0.0 0.0 -0.626486 3.033861 -1.506868
atom 12.81643 8.78310 4.47769 S 0.0 0.0 -6.626103 -2.619454 8.555178
atom 9.39130 9.63068 10.73472 S 0.0 0.0 1.563599 -0.787865 0.053178
atom -3.03301 3.44755 8.08814 S 0.0 0.0 1.279115 0.596668 -1.261196
atom 11.81331 3.11119 3.96807 Cu 0.0 0.0 -2.749066 9.533734 -1.599909
atom 1.15058 9.00538 3.06129 Cu 0.0 0.0 0.113390 0.188188 -0.197526
atom -1.82276 9.35810 8.65168 Cu 0.0 0.0 -0.032814 -0.765056 0.088814
atom 8.74274 3.45918 9.89000 Cu 0.0 0.0 -0.066375 -1.407742 0.438590
atom 5.75576 0.97586 8.49779 Cu 0.0 0.0 -1.571640 4.270834 -1.423542
atom 1.34155 7.13541 10.27351 Cu 0.0 0.0 -0.413143 0.425234 0.066168
atom 4.26056 11.27588 4.39181 Cu 0.0 0.0 -0.490120 -0.021376 -0.611561
atom 8.48408 5.59965 2.64006 Cu 0.0 0.0 -0.584707 -3.313076 -0.987255
atom 8.31730 1.26274 2.27392 Cu 0.0 0.0 1.198391 -1.262710 0.217048
atom 4.49951 7.03768 4.40709 Cu 0.0 0.0 -0.486304 1.503159 0.173398
atom 1.22702 11.27673 10.32776 Cu 0.0 0.0 1.082477 -1.142307 0.505290
atom 5.85477 5.36281 8.29538 Cu 0.0 0.0 -0.004587 -0.671725 0.336910
atom 5.48458 3.02217 1.37216 Cu 0.0 0.0 -1.478478 1.152693 -0.426443
atom 7.61006 8.97744 5.40336 Cu 0.0 0.0 -0.020200 1.327138 0.354109
atom 4.76184 9.45600 11.43451 Cu 0.0 0.0 -1.187026 0.394673 -0.395061
atom 2.60107 3.37508 7.23671 Cu 0.0 0.0 -0.421477 0.926963 -0.219487
atom -3.68505 1.12107 11.55848 Cu 0.0 0.0 2.293476 1.301687 1.939943
atom 10.02968 7.44633 7.28985 Cu 0.0 0.0 -0.359578 -0.529728 -0.849829
atom 13.53896 10.97091 0.75350 Cu 0.0 0.0 0.024049 0.021892 0.496934
atom -0.36672 5.52852 5.59521 Cu 0.0 0.0 -1.117163 -1.508997 -0.517824
atom -0.75842 1.37936 5.45761 Cu 0.0 0.0 -1.165314 -0.942707 -0.405345
atom 13.45034 7.33349 0.77721 Cu 0.0 0.0 1.087087 -1.525363 0.445325
atom 10.46476 11.37655 7.01890 Cu 0.0 0.0 1.526592 0.671394 0.195429
atom -3.85013 5.29608 11.70138 Cu 0.0 0.0 6.006567 0.109743 3.309999
atom 14.72146 1.93508 0.03837 Cu 0.0 0.0 0.643813 -0.412506 -0.132319
atom -1.92686 7.88103 6.49151 Cu 0.0 0.0 -0.072475 -0.188468 0.605833
atom 1.41935 10.90708 0.15803 Cu 0.0 0.0 -4.802131 -1.297333 1.425016
atom 11.52371 5.01199 6.16207 Cu 0.0 0.0 -1.705365 -1.035071 2.229675
atom 11.54486 1.82953 6.72150 Cu 0.0 0.0 -0.193059 0.083661 -0.645788
atom 1.30111 8.20157 0.13305 Cu 0.0 0.0 0.133402 0.016471 -0.196562
atom -1.95259 10.56171 6.31158 Cu 0.0 0.0 0.496029 -0.635909 -1.135122
atom 14.72112 4.47954 0.40355 Cu 0.0 0.0 -0.190838 -0.591911 1.547762
atom 9.25721 3.17270 5.10049 Cu 0.0 0.0 0.545503 0.199819 -0.552718
atom 3.56674 9.39849 1.63592 Cu 0.0 0.0 0.192137 0.278645 -4.677746
atom 0.50565 9.33180 7.41851 Cu 0.0 0.0 -0.302188 -0.829044 0.083021
atom 6.73789 3.19516 11.42350 Cu 0.0 0.0 -0.527579 -2.088690 0.101965
atom 1.20513 2.23794 11.70471 Cu 0.0 0.0 0.640757 0.313094 -1.447643
atom 5.31019 7.92700 7.32551 Cu 0.0 0.0 -1.806925 1.211217 -1.765361
atom 8.43419 10.63572 1.22470 Cu 0.0 0.0 -0.499223 -0.644132 -0.636114
atom 4.57967 4.45908 5.36892 Cu 0.0 0.0 -1.382235 0.834655 0.066236
atom 3.90938 1.67567 5.70577 Cu 0.0 0.0 1.128225 1.361062 -12.196432
atom 8.91707 7.77587 1.24867 Cu 0.0 0.0 -1.892127 0.394462 -2.369974
atom 5.99610 10.82580 7.05394 Cu 0.0 0.0 -3.194470 -2.133183 -4.297771
atom 1.30067 4.88083 11.53985 Cu 0.0 0.0 -0.527490 0.315222 1.452119
atom -0.75251 2.96706 10.43155 Cu 0.0 0.0 -0.504341 -0.090597 0.416186
atom 7.68604 8.74761 8.08546 Cu 0.0 0.0 4.957502 6.802810 -2.960967
atom 10.50195 9.17443 2.14009 Cu 0.0 0.0 1.011175 0.848616 0.385190
atom 2.09142 3.24808 4.61513 Cu 0.0 0.0 1.226882 0.923377 -0.450189
atom 8.83508 0.71647 8.41272 Cu 0.0 0.0 -1.791820 -1.356898 4.243982
atom -1.79742 6.96407 10.39884 Cu 0.0 0.0 1.999814 -1.385816 -6.371677
atom 1.05060 0.07711 3.99235 Cu 0.0 0.0 -0.670673 -1.191617 0.764511
atom 11.48695 5.93391 2.66146 Cu 0.0 0.0 1.838981 -1.515378 -0.800169
atom 11.40755 1.33791 2.23188 Cu 0.0 0.0 -1.236166 0.121907 0.470912
atom 1.89099 6.93697 4.59039 Cu 0.0 0.0 0.244854 0.602603 -2.638625
atom -1.08534 11.17507 10.11542 Cu 0.0 0.0 -1.473424 -0.281288 0.987612
atom 8.43038 5.26803 8.56453 Cu 0.0 0.0 -0.423321 1.138370 -0.095125
atom -4.04642 2.76453 9.81020 Cu 0.0 0.0 0.187375 0.593535 0.226287
atom -4.55593 8.46152 9.27834 Cu 0.0 0.0 1.687367 2.096115 0.493929
atom 13.51869 9.82490 3.24699 Cu 0.0 0.0 5.670662 5.976080 -7.711524
atom -1.06084 3.97967 3.44390 Cu 0.0 0.0 -0.065531 0.340897 0.196899
atom 6.13945 1.19933 3.46537 Cu 0.0 0.0 0.404999 0.128228 1.851180
atom 6.74391 7.04773 2.90749 Cu 0.0 0.0 -1.053505 -0.335207 -0.978674
atom 3.49484 11.35520 8.93000 Cu 0.0 0.0 -0.006677 0.561517 0.706029
atom 3.01941 5.51098 9.61610 Cu 0.0 0.0 0.302580 -0.530358 0.168551
atom 1.15896 1.03423 7.74344 Cu 0.0 0.0 1.221601 0.806218 -0.834288
atom 5.70176 6.95911 11.18379 Cu 0.0 0.0 0.228254 -0.352381 -0.439753
atom 8.92611 11.78134 4.82462 Cu 0.0 0.0 -0.716567 0.420342 1.089435
atom 4.35811 5.68442 2.05498 Cu 0.0 0.0 0.550468 0.500330 -2.229150
atom 4.38952 0.93227 2.00973 Cu 0.0 0.0 -1.793708 -0.610586 -0.381013
atom 8.41026 6.76232 4.82658 Cu 0.0 0.0 3.787257 -0.741744 0.049059
atom 5.62265 11.84383 10.48908 Cu 0.0 0.0 -0.495681 -0.596685 2.169039
atom 0.91212 5.81525 8.05162 Cu 0.0 0.0 1.018886 0.683473 -1.990021
atom 3.82332 2.52834 9.24945 Cu 0.0 0.0 -0.120011 0.870708 1.558703
atom 3.22465 8.70990 9.55683 Cu 0.0 0.0 0.141962 -0.077535 -0.248698
atom 6.03806 9.59114 3.03966 Cu 0.0 0.0 -1.995335 2.595135 3.583370
atom 6.73823 3.98829 3.41175 Cu 0.0 0.0 0.936026 -3.511825 5.258533
atom -0.99394 1.30755 2.73388 Cu 0.0 0.0 -2.057247 -0.286096 1.458345
atom -1.13129 7.44723 3.89350 Cu 0.0 0.0 2.903781 -2.732132 -1.684214
atom -4.23206 11.24319 9.98542 Cu 0.0 0.0 1.714104 -3.216123 -2.129760
atom -4.05006 5.41063 9.16424 Cu 0.0 0.0 -1.278188 -3.226713 0.282118
atom 4.09684 1.72261 11.91258 Cu 0.0 0.0 0.434099 -0.634633 0.014973
atom 3.02560 7.35030 6.65480 Cu 0.0 0.0 -0.145161 1.687558 0.262650
atom 5.91684 11.16476 0.73757 Cu 0.0 0.0 -0.636499 -1.939309 -0.416860
atom 7.05775 5.03246 5.99946 Cu 0.0 0.0 -1.290311 0.118341 -0.528756
atom 7.86708 2.81264 7.01317 Cu 0.0 0.0 -2.306856 1.668307 1.397627
atom -0.59930 8.68964 11.42246 Cu 0.0 0.0 -1.858253 -0.846588 4.809936
atom 2.29870 10.04598 5.76012 Cu 0.0 0.0 -0.567109 0.266914 -1.016472
atom 10.36808 4.07089 0.89234 Cu 0.0 0.0 0.527556 -0.033551 0.568208
atom 2.38784 2.97428 2.26515 Cu 0.0 0.0 1.632711 1.068470 -1.988443
atom 10.57261 8.98917 4.89158 Cu 0.0 0.0 -0.195218 -0.386693 -0.090138
atom 7.25556 9.83973 10.72009 Cu 0.0 0.0 -1.101671 -0.064138 -0.929771
atom -0.69069 3.86065 8.15129 Cu 0.0 0.0 -0.315667 -0.436840 -1.116477
atom -1.65235 1.37538 8.30571 Cu 0.0 0.0 -0.323153 0.886158 -0.134996
atom 8.88804 7.45950 9.94602 Cu 0.0 0.0 -1.883127 -1.415640 0.871172
atom 11.71694 11.07242 3.90229 Cu 0.0 0.0 -0.850817 0.855643 0.410988
atom 1.22834 5.32252 2.19300 Cu 0.0 0.0 2.002708 -5.793495 1.084928
energy -531.938121
charge 0.0
end
begin
comment source_file_name=OUTCAR_1_18
lattice 15.246000000 0.000000000 0.000000000
lattice 0.000000000 11.884000000 0.000000000
lattice -5.989357159 0.000000000 12.091965796
atom 9.62336 1.42991 10.54276 S 0.0 0.0 0.708192 -4.418630 0.869197
atom -3.27476 7.20877 8.01933 S 0.0 0.0 3.234520 0.090007 2.786658
atom -0.10975 11.37030 2.07225 S 0.0 0.0 1.104584 -2.104771 0.042057
atom 13.14248 5.25053 4.15447 S 0.0 0.0 -7.830220 3.945114 3.322046
atom 12.28012 1.09822 4.54149 S 0.0 0.0 1.688275 -0.585190 -1.659622
atom 0.36190 6.95542 2.05132 S 0.0 0.0 -2.436885 2.579286 0.883707
atom -2.45223 11.21595 8.07879 S 0.0 0.0 -2.426935 0.037250 -0.238017
atom 9.76338 5.52765 10.82557 S 0.0 0.0 0.135215 1.050850 -3.005509
atom 9.50461 1.46188 6.13560 S 0.0 0.0 -2.551841 -8.219475 4.390140
atom 3.36986 7.43219 0.43216 S 0.0 0.0 1.404069 0.239227 -0.867092
atom 0.57294 11.23537 6.05464 S 0.0 0.0 1.475786 -2.037909 5.708642
atom 12.57459 5.40749 0.14410 S 0.0 0.0 -0.781040 -2.289677 2.551588
atom 12.11837 1.00893 0.08131 S 0.0 0.0 3.162678 2.481282 1.444032
atom 0.62149 7.19697 6.47209 S 0.0 0.0 0.160822 -0.288179 -0.363704
atom -2.29442 11.24314 12.02020 S 0.0 0.0 -4.246178 0.066206 9.655046
atom 9.26012 5.05948 6.61814 S 0.0 0.0 3.335406 -0.835782 -4.922232
atom 3.71210 1.64688 7.48824 S 0.0 0.0 -0.759400 -3.612692 0.832928
atom 3.20442 7.40533 10.86748 S 0.0 0.0 1.651162 -2.316441 3.020085
atom 6.46040 11.42182 5.15397 S 0.0 0.0 -2.396447 -2.127999 0.153086
atom 6.76089 5.40289 1.55173 S 0.0 0.0 -7.327038 1.585227 -3.210592
atom 6.28092 1.15927 1.47649 S 0.0 0.0 0.950404 -0.295354 0.590119
atom 6.56687 7.09946 5.08261 S 0.0 0.0 -1.282308 -0.680281 2.129646
atom 3.10756 11.12264 11.11049 S 0.0 0.0 7.783292 1.899703 2.784409
atom 3.34340 5.09726 7.61536 S 0.0 0.0 5.191280 11.913522 -3.665645
atom -0.07339 1.48543 9.98101 S 0.0 0.0 3.783901 -5.047943 -2.181167
atom 6.99648 7.24353 9.21912 S 0.0 0.0 -5.969910 -2.067850 -6.142490
atom 9.52157 10.97666 2.70578 S 0.0 0.0 -2.382202 4.180393 1.935010
atom 2.97926 5.54303 3.98657 S 0.0 0.0 3.325425 -7.518246 -1.081348
atom 3.10433 1.49474 3.63405 S 0.0 0.0 -1.790684 -0.667692 -0.046417
atom 10.17476 7.51483 2.87982 S 0.0 0.0 -1.169124 -2.666684 -0.588082
atom 7.16514 10.92573 9.17983 S 0.0 0.0 -2.085900 6.085456 -6.205344
atom -0.00934 5.07685 9.53839 S 0.0 0.0 -8.124518 -1.742604 12.451012
atom 6.31713 3.52085 9.19265 S 0.0 0.0 7.831960 -8.660279 -0.419121
atom 0.33519 9.43036 9.58758 S 0.0 0.0 -1.328394 -1.286357 -0.288827
atom 3.12214 9.25647 3.75570 S 0.0 0.0 2.473427 0.692083 -0.182042
atom 9.48186 3.00711 2.98486 S 0.0 0.0 5.791043 15.642200 4.220960
atom 5.95856 2.95455 5.15604 S 0.0 0.0 1.496808 2.786152 1.674409
atom 6.75227 8.67278 1.46228 S 0.0 0.0 -2.341787 2.577918 -1.501942
atom 3.86117 9.43013 7.60534 S 0.0 0.0 -5.444689 2.349326 -0.776694
atom 2.89710 3.43221 11.67730 S 0.0 0.0 8.275380 -0.354598 -0.721075
atom 0.44456 3.25609 6.17342 S 0.0 0.0 0.688334 -1.489761 -1.164206
atom 12.24503 9.05870 0.77567 S 0.0 0.0 -0.984567 1.824535 -1.766274
atom 9.54640 9.09765 6.91625 S 0.0 0.0 -2.447088 5.260960 -0.221474
atom 3.33148 3.64960 0.04835 S 0.0 0.0 1.307569 -0.251274 -0.783017
atom -0.02408 2.97553 1.81577 S 0.0 0.0 0.861484 0.655647 1.222040
atom 12.62335 8.82559 4.90998 S 0.0 0.0 -0.245770 1.703910 -1.120317
atom 9.56552 9.63642 10.92373 S 0.0 0.0 -3.923395 -6.918511 -6.908268
atom -2.77775 3.60666 8.13375 S 0.0 0.0 -0.453445 -1.242231 -0.387994
atom 11.45892 3.07587 3.64397 Cu 0.0 0.0 1.793268 0.808113 0.555738
atom 1.22520 9.00794 3.01009 Cu 0.0 0.0 -1.748190 -0.113092 -0.920921
atom -2.09041 9.28735 8.95513 Cu 0.0 0.0 0.201440 -1.748677 -0.006536
atom 8.82447 3.10413 9.88752 Cu 0.0 0.0 -2.279870 3.454469 -1.233783
atom 5.63466 1.43430 8.71589 Cu 0.0 0.0 0.219558 -0.811541 -0.052376
atom 1.19938 6.85578 10.25501 Cu 0.0 0.0 -0.401021 0.300348 0.482575
atom 4.19410 11.54137 4.24364 Cu 0.0 0.0 0.298941 -2.489195 -0.802831
atom 8.39592 5.06809 2.31282 Cu 0.0 0.0 7.758104 -0.723654 2.593825
atom 8.78309 1.56668 2.55318 Cu 0.0 0.0 -7.489259 -15.429957 -4.681072
atom 4.04466 7.17780 4.12036 Cu 0.0 0.0 2.343586 2.892233 0.285202
atom 1.41873 11.05039 10.45791 Cu 0.0 0.0 -6.844202 0.309547 -2.663986
atom 5.38929 4.88865 8.67152 Cu 0.0 0.0 -5.036554 9.367159 -4.140973
atom 5.26488 3.15361 1.24254 Cu 0.0 0.0 -0.215074 0.123261 -0.381356
atom 7.73485 8.84032 5.68622 Cu 0.0 0.0 -0.216619 0.553117 -0.867406
atom 4.61019 9.48987 11.24299 Cu 0.0 0.0 -0.186574 -1.685753 0.565933
atom 2.66657 3.52679 7.28269 Cu 0.0 0.0 -6.395980 -8.950887 -4.784234
atom -3.33833 1.35581 12.01311 Cu 0.0 0.0 -0.185450 -0.152169 -0.982147
atom 10.44009 7.42826 6.72411 Cu 0.0 0.0 0.195166 -4.338585 -2.118829
atom 13.17649 11.00161 0.82290 Cu 0.0 0.0 0.394935 0.449997 0.538195
atom -0.34687 5.18884 5.59822 Cu 0.0 0.0 0.507005 1.526367 1.425810
atom -0.55304 1.01247 5.63072 Cu 0.0 0.0 -1.636810 2.974067 -0.091815
atom 13.29272 7.41396 1.12631 Cu 0.0 0.0 1.763236 -2.465392 0.616886
atom 10.58104 11.11333 6.80994 Cu 0.0 0.0 0.059498 0.306793 0.260321
atom -3.47900 5.56909 11.59664 Cu 0.0 0.0 0.185626 0.305652 -0.055841
atom 14.29417 1.99562 0.11696 Cu 0.0 0.0 -0.643852 -0.250824 0.090958
atom -1.60491 7.49866 6.14071 Cu 0.0 0.0 0.454266 -0.700821 1.641205
atom 1.04400 10.55339 0.09569 Cu 0.0 0.0 5.255264 6.373913 9.433061
atom 11.44877 4.89324 6.04645 Cu 0.0 0.0 0.834577 -0.018963 -0.140509
atom 11.65095 1.73964 6.47547 Cu 0.0 0.0 0.861699 1.012469 1.626754
atom 1.12812 7.66932 0.32037 Cu 0.0 0.0 0.455780 1.300842 -2.135931
atom -1.48057 10.69533 6.19204 Cu 0.0 0.0 -1.426206 -1.293329 -0.696384
atom 14.83987 4.81275 0.39117 Cu 0.0 0.0 -1.278913 -1.268274 1.666485
atom 9.72863 3.11226 5.42772 Cu 0.0 0.0 0.430031 7.401736 -2.937716
atom 3.43049 9.50368 1.37410 Cu 0.0 0.0 -0.136447 0.387625 0.335260
atom 0.40325 9.32756 7.25626 Cu 0.0 0.0 -0.201090 -0.478099 0.440554
atom 6.28978 3.09404 11.07855 Cu 0.0 0.0 0.005076 -0.685001 3.986306
atom 1.43702 2.21955 11.33380 Cu 0.0 0.0 -2.448771 -3.497636 -0.150767
atom 5.19934 8.12909 7.34105 Cu 0.0 0.0 4.477347 -4.001326 -0.845019
atom 8.41975 10.31244 0.91321 Cu 0.0 0.0 -0.298160 -0.429689 0.265185
atom 4.59087 4.53368 5.47006 Cu 0.0 0.0 -1.167667 0.852703 -0.064815
atom 4.29795 1.49408 5.46924 Cu 0.0 0.0 0.053087 1.272726 0.606552
atom 8.53771 7.73903 1.27673 Cu 0.0 0.0 2.454081 -1.226353 -0.623652
atom 5.58294 10.51242 7.34359 Cu 0.0 0.0 2.337342 1.851588 -0.217580
atom 1.34145 4.49312 11.64309 Cu 0.0 0.0 -4.685281 4.265596 -0.448490
atom -1.08631 2.93467 10.61710 Cu 0.0 0.0 -3.175545 4.206134 2.110285
atom 7.55168 8.88241 8.00406 Cu 0.0 0.0 0.056638 1.032369 0.213935
atom 10.75566 9.54101 2.26247 Cu 0.0 0.0 2.046912 -1.711025 -1.842288
atom 2.15765 3.22770 4.41833 Cu 0.0 0.0 -0.529941 1.164268 0.560930
atom 8.90362 0.92328 8.27808 Cu 0.0 0.0 -0.075346 -0.054305 0.097723
atom -1.59172 6.66926 10.17687 Cu 0.0 0.0 -0.082172 -0.005064 -0.134527
atom 0.95850 11.67098 4.26191 Cu 0.0 0.0 1.578813 0.799399 -5.808202
atom 11.60936 5.88225 2.73679 Cu 0.0 0.0 0.001865 -0.292106 -0.734120
atom 11.52174 1.25584 2.06349 Cu 0.0 0.0 -0.410909 -0.338133 1.497271
atom 1.55004 6.74517 4.17383 Cu 0.0 0.0 -4.394881 4.312535 2.024564
atom -1.64545 11.19626 10.37361 Cu 0.0 0.0 3.872239 0.099904 -8.675155
atom 8.25604 5.56554 8.10828 Cu 0.0 0.0 -2.940100 1.587947 5.081002
atom -4.08621 2.58082 9.88313 Cu 0.0 0.0 2.451905 1.349719 -1.477984
atom 10.55297 8.91011 9.23852 Cu 0.0 0.0 1.223743 -2.663243 -1.755241
atom -1.27557 9.52018 3.30654 Cu 0.0 0.0 0.157454 1.132525 -0.505067
atom -0.81335 4.07867 3.72823 Cu 0.0 0.0 5.062738 -7.483298 -3.448879
atom 6.31531 1.42129 3.92585 Cu 0.0 0.0 0.688296 -1.790861 -2.783470
atom 6.69371 7.27447 3.03850 Cu 0.0 0.0 -0.329565 -0.573530 -0.401270
atom 3.58662 11.19236 8.86961 Cu 0.0 0.0 -0.016863 1.068230 0.227215
atom 3.26214 5.02692 9.50391 Cu 0.0 0.0 -1.756962 2.480503 6.929858
atom 1.26844 0.55250 7.91024 Cu 0.0 0.0 0.050149 0.315529 0.154585
atom 5.92772 6.72662 10.81423 Cu 0.0 0.0 -2.286662 0.498917 0.851519
atom 8.43871 11.84189 4.81689 Cu 0.0 0.0 2.029293 -0.061322 -0.615803
atom 4.31450 5.78132 1.57519 Cu 0.0 0.0 0.252771 -0.319907 0.582707
atom 3.94995 0.67861 1.89241 Cu 0.0 0.0 0.861510 -0.386504 -1.124913
atom 8.81749 6.73190 4.66838 Cu 0.0 0.0 0.365826 -0.178992 -0.207064
atom 5.55555 11.55001 10.85857 Cu 0.0 0.0 -0.395255 -1.524464 -3.116097
atom 0.99250 5.59334 8.24698 Cu 0.0 0.0 7.642395 4.301700 -10.662288
atom 3.56935 2.92711 9.14366 Cu 0.0 0.0 1.073758 -2.165135 3.584279
atom 2.82844 8.69802 9.40346 Cu 0.0 0.0 -0.581836 1.738555 -1.637788
atom 6.29274 9.92095 3.24679 Cu 0.0 0.0 0.057966 0.446861 0.648139
atom 6.60978 4.03318 3.18518 Cu 0.0 0.0 -1.461168 -1.415945 1.647583
atom -1.22283 1.04271 2.94031 Cu 0.0 0.0 -0.753535 1.169273 0.756038
atom -1.21144 7.13534 3.67873 Cu 0.0 0.0 0.281587 1.025697 -0.311712
atom -4.62288 11.06166 9.58426 Cu 0.0 0.0 0.629035 2.647325 -0.400668
atom -4.26272 5.22474 8.76431 Cu 0.0 0.0 -0.056185 -0.076724 0.542691
atom 4.11188 1.53211 12.08617 Cu 0.0 0.0 -1.740377 0.434079 -0.538891
atom 2.93416 7.36548 7.12149 Cu 0.0 0.0 -0.644933 -0.479892 -0.131376
atom 6.00610 10.69412 0.62205 Cu 0.0 0.0 -0.593803 0.728556 0.464681
atom 7.08393 4.90998 6.01841 Cu 0.0 0.0 -0.551192 0.526597 -0.994769
atom 7.35814 2.77190 7.07897 Cu 0.0 0.0 0.213542 -0.512895 0.436538
atom -0.83421 8.60823 11.55676 Cu 0.0 0.0 0.050189 -0.175694 -0.385637
atom 2.38208 9.75423 5.74507 Cu 0.0 0.0 0.187810 0.227910 0.347184
atom 10.58111 3.96861 1.21543 Cu 0.0 0.0 0.704652 0.310306 -0.282903
atom 2.42299 2.84220 1.75074 Cu 0.0 0.0 -0.878468 -0.084822 1.703526
atom 10.12890 8.93879 4.44967 Cu 0.0 0.0 -0.629759 -0.145415 2.176096
atom 7.48870 9.70780 10.52198 Cu 0.0 0.0 -0.682492 -4.001403 5.268826
atom -0.20053 3.49429 8.23234 Cu 0.0 0.0 -0.924834 -1.853967 -0.899665
atom -1.49804 1.16691 8.43533 Cu 0.0 0.0 -0.335130 1.060077 -0.665566
atom 8.56743 7.55703 10.09028 Cu 0.0 0.0 6.880688 0.364342 3.981981
atom 11.47010 10.79292 4.18869 Cu 0.0 0.0 0.912656 1.387494 0.387888
atom 0.96205 5.14293 2.63436 Cu 0.0 0.0 1.385304 -3.373050 -0.355847
energy -518.112648
charge 0.0
end
begin
comment source_file_name=OUTCAR_1_2
lattice 15.246000000 0.000000000 0.000000000
lattice 0.000000000 11.884000000 0.000000000
lattice -5.989357159 0.000000000 12.091965796
atom 9.99023 1.16058 10.31021 S 0.0 0.0 0.387389 1.401419 3.698866
atom -2.99506 7.48857 8.31260 S 0.0 0.0 -0.019240 -4.588262 -1.072706
atom 0.00306 11.12114 1.98767 S 0.0 0.0 -1.257764 1.333270 2.572776
atom 12.84487 5.09809 4.39230 S 0.0 0.0 -3.764710 2.540726 2.372457
atom 12.80314 1.20812 4.75467 S 0.0 0.0 -0.456740 -1.092515 -0.420974
atom 0.17183 7.42712 2.45959 S 0.0 0.0 -0.634168 -1.848362 -0.983991
atom -2.73965 11.56245 8.41200 S 0.0 0.0 0.430909 -3.182450 -2.128151
atom 9.41682 5.10483 10.58537 S 0.0 0.0 1.862248 3.575665 1.557085
atom 9.48123 1.42413 6.15645 S 0.0 0.0 -0.456418 -0.075064 0.769687
atom 3.44496 7.45073 0.34080 S 0.0 0.0 -2.405756 -6.491957 0.004612
atom 0.71932 11.08343 6.40496 S 0.0 0.0 -2.873160 2.150515 0.338945
atom 12.53260 5.49733 0.17445 S 0.0 0.0 -2.396502 -1.767533 0.078392
atom 12.57954 1.29993 0.10797 S 0.0 0.0 -2.354213 -4.474991 2.145325
atom 0.76816 6.97556 5.98597 S 0.0 0.0 -2.706638 1.294086 3.641087
atom 3.72623 11.15945 0.05145 S 0.0 0.0 -3.348435 1.113844 2.019045
atom 9.27156 5.37495 6.54461 S 0.0 0.0 0.082179 0.191047 -0.006432
atom 3.44341 1.06540 7.80088 S 0.0 0.0 -1.174325 1.688480 -2.399917
atom 3.27462 7.57144 11.09534 S 0.0 0.0 0.212731 -2.850701 0.537998
atom 6.54778 10.88177 5.00184 S 0.0 0.0 -2.475538 0.340379 -1.935845
atom 6.57190 4.91393 1.75993 S 0.0 0.0 -0.191317 2.193506 0.375701
